buyer_ref,buyer_uid,postcode,town,province,signup_dt,acq_channel
ZAC0006934,ad2c24090b957a24,338,Rustenburg,North West,21/09/2017,paid_search
ZAC0006940,080258cff5802881,2018,Johannesburg,Gauteng,25/09/2017,organic
ZAC0006961,c77517c733d11269,8358,Kimberley,Northern Cape,03/09/2017,paid_search
ZAC0006964,8c0471b4bf8b4084,8017,Cape Town,Western Cape,04/09/2017,organic
ZAC0006980,dbfb4ea02487dee3,8314,Kimberley,Northern Cape,28/09/2017,referral
ZAC0007023,ff3a269da12e198d,6034,Port Elizabeth,Eastern Cape,26/09/2017,organic
ZAC0007039,a17e942c3376d17e,6014,Port Elizabeth,Eastern Cape,19/09/2017,paid_search
ZAC0007055,813484dbc6f2837d,2239,Sandton,Gauteng,18/09/2017,social
ZAC0007059,db3134b4ce4aaa28,2203,Sandton,Gauteng,24/09/2017,organic
ZAC0007075,0fcccae1703104b2,5236,East London,Eastern Cape,30/09/2017,organic
ZAC0007090,6023f091e01dcc93,8345,Kimberley,Northern Cape,07/09/2017,organic
ZAC0007129,4cb71baf5a217419,742,Polokwane,Limpopo,10/09/2017,email
ZAC0007176,e3e519306b5ca834,55,Pretoria,Gauteng,27/09/2017,social
ZAC0007189,97bae687a59623d8,308,Rustenburg,North West,25/09/2017,paid_search
ZAC0007195,f8656c281ab99978,753,Polokwane,Limpopo,29/09/2017,referral
ZAC0007219,0cb6f51b035c6fd5,8317,Kimberley,Northern Cape,29/09/2017,organic
ZAC0007347,3ed0c2854f71387e,2010,Johannesburg,Gauteng,03/09/2017,email
ZAC0007351,84e79b754e719dbe,4047,Durban,KwaZulu-Natal,23/09/2017,affiliate
ZAC0007405,b934b24d3a123570,5211,East London,Eastern Cape,28/09/2017,social
ZAC0007423,b9f6905cb2a1af86,8005,Cape Town,Western Cape,12/09/2017,paid_search
ZAC0007441,eb3cdb7bf24d9555,5204,East London,Eastern Cape,18/09/2017,affiliate
ZAC0007464,5a4ac3656c0148dd,7635,Stellenbosch,Western Cape,19/09/2017,organic
ZAC0007476,a83fed42c4747eee,2220,Sandton,Gauteng,09/09/2017,referral
ZAC0007485,eb63785d2a72a2f9,8054,Cape Town,Western Cape,02/09/2017,organic
ZAC0007611,1645c65f27ce65e0,215,Centurion,Gauteng,24/09/2017,email
ZAC0007641,ef58e27c81f21b33,1214,Nelspruit,Mpumalanga,18/09/2017,organic
ZAC0007649,f5cb099b51bec752,1855,Soweto,Gauteng,16/09/2017,social
ZAC0007685,266d85b31b495a98,8007,Cape Town,Western Cape,14/09/2017,affiliate
ZAC0007724,4383cf8b79ef6b0f,8007,Cape Town,Western Cape,23/09/2017,affiliate
ZAC0007725,919538763bb209a8,7646,Stellenbosch,Western Cape,21/09/2017,organic
ZAC0007728,2bcfece3d9e49436,1229,Nelspruit,Mpumalanga,06/09/2017,email
ZAC0007730,4c56ea215eecff9d,9335,Bloemfontein,Free State,16/09/2017,organic
ZAC0007737,11b612349b4445f8,3219,Pietermaritzburg,KwaZulu-Natal,15/09/2017,social
ZAC0007738,852b8a2b4dc6ef80,4027,Durban,KwaZulu-Natal,09/09/2017,email
ZAC0007759,d8b5ceb864bf42dc,327,Rustenburg,North West,04/09/2017,social
ZAC0007761,71942ecf1424a2a6,6044,Port Elizabeth,Eastern Cape,15/09/2017,organic
ZAC0007783,e54e84e9b849014d,722,Polokwane,Limpopo,07/09/2017,social
ZAC0007799,2b7294e7f9a00a3a,2015,Johannesburg,Gauteng,30/09/2017,referral
ZAC0007801,37e7f588d7cafddb,186,Centurion,Gauteng,16/09/2017,email
ZAC0007803,1a066778fde2264b,9327,Bloemfontein,Free State,06/09/2017,paid_search
ZAC0007844,8cd7d8c8b2b474c3,4040,Durban,KwaZulu-Natal,29/09/2017,organic
ZAC0007868,75af9203d0f3451d,3203,Pietermaritzburg,KwaZulu-Natal,16/09/2017,referral
ZAC0007869,0b2ecc05e69ae099,9322,Bloemfontein,Free State,29/09/2017,social
ZAC0007890,dae6a6a136f62c25,1230,Nelspruit,Mpumalanga,12/09/2017,organic
ZAC0007895,938f35b06f3f55ea,7634,Stellenbosch,Western Cape,18/09/2017,social
ZAC0007916,21ed13f9c17717ff,8334,Kimberley,Northern Cape,18/09/2017,email
ZAC0007941,37cb0e4ea896b1b4,5251,East London,Eastern Cape,10/09/2017,social
ZAC0007967,20d8d274f1167fa7,7613,Stellenbosch,Western Cape,04/09/2017,paid_search
ZAC0007998,2fed814cc39c983d,2013,Johannesburg,Gauteng,01/09/2017,paid_search
ZAC0008033,0fad6b62725daf6a,8332,Kimberley,Northern Cape,30/09/2017,social
ZAC0008037,b07ce6d362b49073,4008,Durban,KwaZulu-Natal,23/09/2017,organic
ZAC0008048,35c8ee8087b6605e,9341,Bloemfontein,Free State,11/09/2017,referral
ZAC0008061,d175f72d358a32a9,7610,Stellenbosch,Western Cape,30/09/2017,paid_search
ZAC0008090,9781a92132128b4d,1863,Soweto,Gauteng,26/09/2017,email
ZAC0008132,bbbc76d8efc667b0,6012,Port Elizabeth,Eastern Cape,12/09/2017,organic
ZAC0008205,30740f154fc31810,8026,Cape Town,Western Cape,18/09/2017,email
ZAC0008211,087ecb198deec6b7,6003,Port Elizabeth,Eastern Cape,30/09/2017,organic
ZAC0008239,77fff6000e15e698,3201,Pietermaritzburg,KwaZulu-Natal,14/09/2017,referral
ZAC0008284,9a0acf322a6ce6d4,1842,Soweto,Gauteng,30/09/2017,paid_search
ZAC0008293,01d91ea611b53554,4026,Durban,KwaZulu-Natal,29/09/2017,social
ZAC0008303,240ff8c1602259fc,4003,Durban,KwaZulu-Natal,26/09/2017,paid_search
ZAC0008363,bcb1e9cf4bebb775,4024,Durban,KwaZulu-Natal,20/09/2017,social
ZAC0008377,f60250d10cfd5bc3,7612,Stellenbosch,Western Cape,23/09/2017,organic
ZAC0008405,11824b2082cb5a4d,2038,Johannesburg,Gauteng,14/09/2017,organic
ZAC0008444,0659219d29a03294,5213,East London,Eastern Cape,07/09/2017,paid_search
ZAC0008448,b289215b39503700,6059,Port Elizabeth,Eastern Cape,17/09/2017,organic
ZAC0008479,caee9ac380d6757a,5219,East London,Eastern Cape,12/09/2017,organic
ZAC0008504,0043c9c3f31fb24b,2036,Johannesburg,Gauteng,14/09/2017,paid_search
ZAC0008515,db666c6de25efcc1,2020,Johannesburg,Gauteng,25/09/2017,email
ZAC0008522,52da9504aee67ea6,7613,Stellenbosch,Western Cape,24/09/2017,organic
ZAC0008539,b509f9d1406baad2,7632,Stellenbosch,Western Cape,12/09/2017,paid_search
ZAC0008562,a1a561418ba27f2c,8346,Kimberley,Northern Cape,14/09/2017,referral
ZAC0008574,0ad5aa6a74cff369,191,Centurion,Gauteng,01/09/2017,organic
ZAC0008602,d8fa68d68899c67f,10,Pretoria,Gauteng,11/09/2017,social
ZAC0008629,2ec0485df8f5c0b1,8043,Cape Town,Western Cape,27/09/2017,social
ZAC0008676,ee6e32be99bfde95,2198,Sandton,Gauteng,16/09/2017,email
ZAC0008812,7f094dc69716f71b,4029,Durban,KwaZulu-Natal,10/09/2017,paid_search
ZAC0008840,5c769d186618818e,5226,East London,Eastern Cape,06/09/2017,email
ZAC0008859,e04589609196bbf2,2056,Johannesburg,Gauteng,30/09/2017,social
ZAC0008871,3742a9c298303e92,1225,Nelspruit,Mpumalanga,11/09/2017,organic
ZAC0008896,bc03c2d33a0e103f,2216,Sandton,Gauteng,13/09/2017,social
ZAC0008904,d98eaf11ab507d9f,715,Polokwane,Limpopo,08/09/2017,organic
ZAC0008933,d16549b9103024fe,8335,Kimberley,Northern Cape,10/09/2017,social
ZAC0008936,3972dc6cb3bfe9ab,9301,Bloemfontein,Free State,16/09/2017,organic
ZAC0008945,8a7cfcd4a13d921f,7637,Stellenbosch,Western Cape,23/09/2017,social
ZAC0008998,a56f0b94b7a7e964,6016,Port Elizabeth,Eastern Cape,06/09/2017,referral
ZAC0009008,fdf63c8171f4771c,4003,Durban,KwaZulu-Natal,17/09/2017,paid_search
ZAC0009019,856b0a91a8558779,5215,East London,Eastern Cape,17/09/2017,organic
ZAC0009037,088cb7c15d96b23f,8030,Cape Town,Western Cape,24/09/2017,organic
ZAC0009158,6ad7257c909444c2,3216,Pietermaritzburg,KwaZulu-Natal,17/09/2017,referral
ZAC0009172,e2146cbcf0952a63,8355,Kimberley,Northern Cape,05/09/2017,social
ZAC0009178,f0531b87072ce920,9325,Bloemfontein,Free State,25/09/2017,referral
ZAC0009217,62f42acbcc2c5914,8030,Cape Town,Western Cape,06/09/2017,email
ZAC0009249,5315c556b3398b9f,2220,Sandton,Gauteng,30/09/2017,organic
ZAC0009281,44962b4f092e1da6,2035,Johannesburg,Gauteng,10/09/2017,social
ZAC0009285,4016625a19b4a216,2226,Sandton,Gauteng,27/09/2017,organic
ZAC0009312,bd9c9c83661c2fc6,6050,Port Elizabeth,Eastern Cape,15/09/2017,paid_search
ZAC0009345,02363b1343924400,38,Pretoria,Gauteng,30/09/2017,referral
ZAC0009420,1a2238ecf4808790,4050,Durban,KwaZulu-Natal,09/09/2017,organic
ZAC0009449,ace7e0cfd1c81531,170,Centurion,Gauteng,15/09/2017,paid_search
ZAC0009459,a53bb97863098430,748,Polokwane,Limpopo,10/09/2017,organic
ZAC0009477,35f2d66bfe9f8c88,5204,East London,Eastern Cape,22/09/2017,referral
ZAC0009496,f1cc36b014b79b2d,702,Polokwane,Limpopo,13/09/2017,organic
ZAC0009561,2836d2092172340e,1810,Soweto,Gauteng,12/09/2017,social
ZAC0009576,137072f52f395078,8358,Kimberley,Northern Cape,28/09/2017,organic
ZAC0009592,cbcac4b4edc2d0d5,5203,East London,Eastern Cape,11/09/2017,referral
ZAC0009600,6aed0d2dbf12419f,7613,Stellenbosch,Western Cape,20/09/2017,social
ZAC0009631,96f54372e3015e25,9351,Bloemfontein,Free State,11/09/2017,organic
ZAC0009636,14477528e29b591e,1219,Nelspruit,Mpumalanga,28/09/2017,email
ZAC0009682,b4bfa37143d619f4,5214,East London,Eastern Cape,13/09/2017,organic
ZAC0009689,323463a1937abdce,194,Centurion,Gauteng,23/09/2017,paid_search
ZAC0009698,125d7395e0b4ba93,8058,Cape Town,Western Cape,21/09/2017,affiliate
ZAC0009699,fed2cc0edba7ee39,1205,Nelspruit,Mpumalanga,30/09/2017,organic
ZAC0009796,531974ed329d373f,4013,Durban,KwaZulu-Natal,21/09/2017,social
ZAC0009810,121f2a4d0389d0f2,315,Rustenburg,North West,08/09/2017,organic
ZAC0009851,1490ccde54760e1c,3227,Pietermaritzburg,KwaZulu-Natal,08/09/2017,referral
ZAC0009917,d71917f06f7c8306,6048,Port Elizabeth,Eastern Cape,01/09/2017,paid_search
ZAC0009921,74f70fefb40ad2c8,15,Pretoria,Gauteng,08/09/2017,affiliate
ZAC0009929,906662c9532fa892,9310,Bloemfontein,Free State,22/09/2017,email
ZAC0009945,859c558f4ac82fd8,719,Polokwane,Limpopo,01/09/2017,paid_search
ZAC0009967,8a6916fd624dc8dd,4057,Durban,KwaZulu-Natal,27/09/2017,referral
ZAC0010003,9dc782f1f917ffd3,5215,East London,Eastern Cape,18/09/2017,paid_search
ZAC0010046,d1b0bd34010b022c,202,Centurion,Gauteng,13/09/2017,social
ZAC0010088,0d1d9e41ab292f95,8055,Cape Town,Western Cape,23/09/2017,organic
ZAC0010110,b8b6d19adf45bc9b,5201,East London,Eastern Cape,10/09/2017,paid_search
ZAC0010119,0cabcd23f95e47cf,2044,Johannesburg,Gauteng,18/09/2017,organic
ZAC0010129,c8b7a38a1a6b1081,2214,Sandton,Gauteng,25/09/2017,social
ZAC0010149,09969e6d026de34d,2022,Johannesburg,Gauteng,22/09/2017,organic
ZAC0010179,1dd5567c70a0bb77,726,Polokwane,Limpopo,09/09/2017,organic
ZAC0010198,2f3d73608ba988ac,6046,Port Elizabeth,Eastern Cape,30/09/2017,paid_search
ZAC0010222,5c91d417f41d8d44,2237,Sandton,Gauteng,24/09/2017,email
ZAC0010224,87c9c1bb9920130f,207,Centurion,Gauteng,03/09/2017,referral
ZAC0010227,0802b5f0677f376f,202,Centurion,Gauteng,04/09/2017,paid_search
ZAC0010250,f5187eec4cdc9bf0,4046,Durban,KwaZulu-Natal,10/09/2017,paid_search
ZAC0010263,71f1b7f1cc9da531,9329,Bloemfontein,Free State,30/09/2017,paid_search
ZAC0010276,d3e1622a9c705811,7634,Stellenbosch,Western Cape,23/09/2017,paid_search
ZAC0010280,3125fdade66c117d,6003,Port Elizabeth,Eastern Cape,16/09/2017,email
ZAC0010281,df3b49dfeb068557,6022,Port Elizabeth,Eastern Cape,05/09/2017,referral
ZAC0010307,f0ce1fc7ecf91823,1246,Nelspruit,Mpumalanga,21/09/2017,paid_search
ZAC0010338,00ed744c0849c9c6,209,Centurion,Gauteng,14/09/2017,referral
ZAC0010356,664e1f5590e07241,1821,Soweto,Gauteng,03/09/2017,paid_search
ZAC0010361,f85ec368e27f7fba,2000,Johannesburg,Gauteng,25/09/2017,paid_search
ZAC0010444,585d70a6b08acc33,2020,Johannesburg,Gauteng,04/09/2017,email
ZAC0010548,bb28149570a544fe,1827,Soweto,Gauteng,04/09/2017,organic
ZAC0010553,d25696ff59f7ae5c,6012,Port Elizabeth,Eastern Cape,29/09/2017,email
ZAC0010576,ea6bd8128ac4edc7,744,Polokwane,Limpopo,30/09/2017,paid_search
ZAC0010596,3c89a37880ee263f,9311,Bloemfontein,Free State,12/09/2017,referral
ZAC0010624,c60c99f74ddb0a18,1222,Nelspruit,Mpumalanga,19/09/2017,referral
ZAC0010683,f40819d7db44d4cb,2239,Sandton,Gauteng,22/09/2017,affiliate
ZAC0010686,a9ef7266ab64fdcd,708,Polokwane,Limpopo,10/09/2017,organic
ZAC0010729,c62b85696a3d783b,7615,Stellenbosch,Western Cape,02/09/2017,email
ZAC0010733,b4ad8cede4873f86,708,Polokwane,Limpopo,02/09/2017,referral
ZAC0010767,a07dc208c88cf7fa,4034,Durban,KwaZulu-Natal,11/09/2017,affiliate
ZAC0010777,8a5ece2a102465cb,2036,Johannesburg,Gauteng,24/09/2017,affiliate
ZAC0010786,6c69cf730ab347ef,6052,Port Elizabeth,Eastern Cape,09/09/2017,social
ZAC0010812,1523bd4b36e45f78,1236,Nelspruit,Mpumalanga,11/09/2017,social
ZAC0010816,a7bd46df24dd34d2,9303,Bloemfontein,Free State,05/09/2017,social
ZAC0010892,28a7928bcf3997f7,343,Rustenburg,North West,29/09/2017,social
ZAC0010901,0b363381da755a9e,312,Rustenburg,North West,28/09/2017,paid_search
ZAC0010983,023829a5f03852f4,8301,Kimberley,Northern Cape,06/09/2017,organic
ZAC0011028,f1639ea5a2120001,2033,Johannesburg,Gauteng,08/09/2017,paid_search
ZAC0011038,a4d5e2451d559569,7620,Stellenbosch,Western Cape,17/09/2017,social
ZAC0011053,29797ab67887512b,8321,Kimberley,Northern Cape,22/09/2017,social
ZAC0011064,bf0e9abf0d6e5900,8308,Kimberley,Northern Cape,24/09/2017,social
ZAC0011087,5f618d4955cb9a05,8051,Cape Town,Western Cape,18/09/2017,social
ZAC0011121,c5fbcbbf406e0899,8301,Kimberley,Northern Cape,26/09/2017,paid_search
ZAC0011125,80e0064abc35d656,2207,Sandton,Gauteng,13/09/2017,social
ZAC0011128,505b84a773363aad,8019,Cape Town,Western Cape,11/09/2017,social
ZAC0011136,3c8e8777f0b7f24d,2035,Johannesburg,Gauteng,26/09/2017,organic
ZAC0011138,62cc2777482bc60d,733,Polokwane,Limpopo,22/09/2017,social
ZAC0011174,481a5d251b45ca22,4042,Durban,KwaZulu-Natal,12/09/2017,email
ZAC0011217,020cce74dddbcd5a,1218,Nelspruit,Mpumalanga,25/09/2017,organic
ZAC0011240,7db687c5dc803bcb,1222,Nelspruit,Mpumalanga,29/09/2017,organic
ZAC0011267,21e2376506d19102,9356,Bloemfontein,Free State,17/09/2017,paid_search
ZAC0011300,899d4dd5ea9547b1,5246,East London,Eastern Cape,15/09/2017,organic
ZAC0011334,69e7c9cf13880e74,8324,Kimberley,Northern Cape,11/09/2017,affiliate
ZAC0011371,f6a9d33f8b3ee65d,7618,Stellenbosch,Western Cape,24/09/2017,affiliate
ZAC0011397,309f9173cc8fa8a6,37,Pretoria,Gauteng,10/09/2017,paid_search
ZAC0011417,7dddeb1986338f64,4013,Durban,KwaZulu-Natal,08/09/2017,email
ZAC0011422,48a52c7f6ca04c69,8351,Kimberley,Northern Cape,25/09/2017,paid_search
ZAC0011435,c2bc959ea9ec59f8,2235,Sandton,Gauteng,27/09/2017,referral
ZAC0011472,7829c577e4df595d,2004,Johannesburg,Gauteng,06/09/2017,paid_search
ZAC0011487,06f30db074b4fcee,9342,Bloemfontein,Free State,09/09/2017,paid_search
ZAC0011494,0009ed0984949e28,53,Pretoria,Gauteng,27/09/2017,referral
ZAC0011499,b61300141ff4e8d2,1239,Nelspruit,Mpumalanga,11/09/2017,paid_search
ZAC0011502,60076bfb9a5fd93b,3203,Pietermaritzburg,KwaZulu-Natal,23/09/2017,referral
ZAC0011523,d8919c44e9176001,7650,Stellenbosch,Western Cape,29/09/2017,social
ZAC0011528,29af0b250d067157,7619,Stellenbosch,Western Cape,29/09/2017,email
ZAC0011577,d85d2fc623402701,9,Pretoria,Gauteng,27/09/2017,organic
ZAC0011601,4f9bfe79203a5f6f,727,Polokwane,Limpopo,24/09/2017,affiliate
ZAC0011608,acd231b6c8ade135,2215,Sandton,Gauteng,17/09/2017,referral
ZAC0011615,18919990d31850b1,7607,Stellenbosch,Western Cape,08/09/2017,paid_search
ZAC0011640,330605fb9beaafba,8332,Kimberley,Northern Cape,22/09/2017,organic
ZAC0011672,817a8be2f5797dd1,1822,Soweto,Gauteng,14/09/2017,email
ZAC0011679,c5a31ab5f2a561ca,3237,Pietermaritzburg,KwaZulu-Natal,30/09/2017,social
ZAC0011682,7802c173b9a5d929,9357,Bloemfontein,Free State,25/09/2017,social
ZAC0011688,6fa7112d7a1cf8ba,7627,Stellenbosch,Western Cape,28/09/2017,referral
ZAC0011726,e1b736e1b9001485,2220,Sandton,Gauteng,07/09/2017,paid_search
ZAC0011756,966d0007223b3f05,2201,Sandton,Gauteng,23/09/2017,social
ZAC0011760,6fbe310fdae9d784,7658,Stellenbosch,Western Cape,09/09/2017,paid_search
ZAC0011783,3cd706d58d7a27a4,48,Pretoria,Gauteng,03/09/2017,organic
ZAC0011791,3e06a84b368c5c63,700,Polokwane,Limpopo,16/09/2017,paid_search
ZAC0011850,bde5b3b15c243129,8013,Cape Town,Western Cape,13/09/2017,paid_search
ZAC0011862,a59b6b79247eaf63,9309,Bloemfontein,Free State,09/09/2017,organic
ZAC0011919,6bd8d461a2efb029,7621,Stellenbosch,Western Cape,12/09/2017,paid_search
ZAC0011936,6a84fda3a9866952,7614,Stellenbosch,Western Cape,08/09/2017,organic
ZAC0011956,148bf4663d95ebd9,169,Centurion,Gauteng,20/09/2017,organic
ZAC0011981,52531f42fdac594d,742,Polokwane,Limpopo,21/09/2017,paid_search
ZAC0011985,637683d79da4801c,750,Polokwane,Limpopo,27/09/2017,organic
ZAC0012026,248dd48c33e0901c,8331,Kimberley,Northern Cape,29/09/2017,organic
ZAC0012035,369403ad37e98182,303,Rustenburg,North West,27/09/2017,organic
ZAC0012047,9cec9a92c43989d0,5246,East London,Eastern Cape,10/09/2017,organic
ZAC0012050,446182cb909e34e0,2055,Johannesburg,Gauteng,22/09/2017,affiliate
ZAC0012073,7fdedd5c750af46e,40,Pretoria,Gauteng,27/09/2017,paid_search
ZAC0012077,2db3f58ab35330e4,8008,Cape Town,Western Cape,25/09/2017,affiliate
ZAC0012098,1b81a55ecc997b2b,9308,Bloemfontein,Free State,10/09/2017,paid_search
ZAC0012129,2a929c0edcf467b1,161,Centurion,Gauteng,17/09/2017,paid_search
ZAC0012183,fbe4cef70271569f,708,Polokwane,Limpopo,14/09/2017,email
ZAC0012229,ce35bd264eb13d4e,2059,Johannesburg,Gauteng,21/09/2017,referral
ZAC0012312,8136cd7fbd333ec8,5226,East London,Eastern Cape,17/09/2017,organic
ZAC0012331,a77eb38a71fa2d57,2024,Johannesburg,Gauteng,02/09/2017,organic
ZAC0012344,606efdd2ed402cf7,8023,Cape Town,Western Cape,07/09/2017,paid_search
ZAC0012374,d915c0d4fba8f27d,202,Centurion,Gauteng,21/09/2017,referral
ZAC0012388,e0442377ef129e07,2029,Johannesburg,Gauteng,26/09/2017,paid_search
ZAC0012408,d3d0d8b6e816b30d,8325,Kimberley,Northern Cape,27/09/2017,affiliate
ZAC0012418,f61c4e35c8810827,3213,Pietermaritzburg,KwaZulu-Natal,24/09/2017,referral
ZAC0012444,246bed69c519a93d,1836,Soweto,Gauteng,16/09/2017,social
ZAC0012446,35c14a3f9397c7e0,9358,Bloemfontein,Free State,01/09/2017,social
ZAC0012490,4ad73168d1f982d3,1851,Soweto,Gauteng,05/09/2017,email
ZAC0012491,04f40165156dd77c,2235,Sandton,Gauteng,28/09/2017,email
ZAC0012509,25289782f8e814d4,198,Centurion,Gauteng,03/09/2017,organic
ZAC0012520,01167b5dd5221d17,4001,Durban,KwaZulu-Natal,27/09/2017,organic
ZAC0012521,00fccddf684ae812,1847,Soweto,Gauteng,07/09/2017,social
ZAC0012537,140df92227e57e17,752,Polokwane,Limpopo,07/09/2017,email
ZAC0012545,bc03c02efd699ff4,3205,Pietermaritzburg,KwaZulu-Natal,14/09/2017,referral
ZAC0012639,d2e51de807043683,211,Centurion,Gauteng,15/09/2017,affiliate
ZAC0012650,9cdb79a123e5b41b,3250,Pietermaritzburg,KwaZulu-Natal,18/09/2017,organic
ZAC0012694,6d5cf8cfee74a4f5,177,Centurion,Gauteng,08/09/2017,paid_search
ZAC0012727,8b87201cee86a191,4011,Durban,KwaZulu-Natal,28/09/2017,organic
ZAC0012780,a1ee42b9dc26d6d4,2035,Johannesburg,Gauteng,26/09/2017,paid_search
ZAC0012783,c7414c2f2852d3a0,711,Polokwane,Limpopo,08/09/2017,organic
ZAC0012818,6563f7361393d0b4,8353,Kimberley,Northern Cape,18/09/2017,affiliate
ZAC0012863,2f2395a84844877a,8312,Kimberley,Northern Cape,29/09/2017,organic
ZAC0012867,8d484544f54d90d0,8359,Kimberley,Northern Cape,04/09/2017,referral
ZAC0012869,a5b404954fc9f2fb,8349,Kimberley,Northern Cape,23/09/2017,paid_search
ZAC0012879,4bf2de87fbd92de3,170,Centurion,Gauteng,30/09/2017,email
ZAC0012896,dbcab5103a544fe3,5255,East London,Eastern Cape,30/09/2017,organic
ZAC0012901,42d54dd70aadffb0,8019,Cape Town,Western Cape,02/09/2017,paid_search
ZAC0012967,7bab02ea43a082cf,5227,East London,Eastern Cape,07/09/2017,paid_search
ZAC0012972,4d48eb36b4aaf493,4034,Durban,KwaZulu-Natal,29/09/2017,organic
ZAC0012983,0156d29fe9f23d5c,5207,East London,Eastern Cape,26/09/2017,paid_search
ZAC0012991,802ca8c5ff69dcbe,27,Pretoria,Gauteng,06/09/2017,paid_search
ZAC0013003,5766d81f0fddd057,1259,Nelspruit,Mpumalanga,26/09/2017,social
ZAC0013010,27316add14b0e6ee,9305,Bloemfontein,Free State,15/09/2017,email
ZAC0013021,0e34be3eae75a8de,4038,Durban,KwaZulu-Natal,17/09/2017,referral
ZAC0013060,1963285d4269c4bc,351,Rustenburg,North West,01/09/2017,organic
ZAC0013074,029fd2d6ba0935ff,3235,Pietermaritzburg,KwaZulu-Natal,08/09/2017,organic
ZAC0013171,f5096b09ffdcc8aa,750,Polokwane,Limpopo,17/09/2017,referral
ZAC0013220,c27c5cda0c85de67,1844,Soweto,Gauteng,11/09/2017,email
ZAC0013229,3ffe19b5afe67a54,1842,Soweto,Gauteng,26/09/2017,paid_search
ZAC0013269,7024c611d049cd57,2059,Johannesburg,Gauteng,05/09/2017,paid_search
ZAC0013279,4d9c3fe27461681a,11,Pretoria,Gauteng,12/09/2017,paid_search
ZAC0013283,21c82a3890a350b2,4044,Durban,KwaZulu-Natal,10/09/2017,organic
ZAC0013295,a8c45fe7903e7280,3254,Pietermaritzburg,KwaZulu-Natal,26/09/2017,referral
ZAC0013318,bc2f00187ef2537f,1234,Nelspruit,Mpumalanga,28/09/2017,social
ZAC0013329,5f86a9831fa021f6,3253,Pietermaritzburg,KwaZulu-Natal,21/09/2017,paid_search
ZAC0013335,6441b48080d51c68,1227,Nelspruit,Mpumalanga,24/09/2017,paid_search
ZAC0013383,cc1562b3961e8868,304,Rustenburg,North West,18/09/2017,organic
ZAC0013393,6889a0acb10c881d,1,Pretoria,Gauteng,16/09/2017,organic
ZAC0013413,2b29a17a46788281,4014,Durban,KwaZulu-Natal,25/09/2017,organic
ZAC0013421,82abac045f6aa95d,47,Pretoria,Gauteng,14/09/2017,paid_search
ZAC0013432,f85024db2c87ddb1,7619,Stellenbosch,Western Cape,25/09/2017,organic
ZAC0013443,41c3034bea35963c,8308,Kimberley,Northern Cape,15/09/2017,social
ZAC0013466,30ca80f440ded191,1848,Soweto,Gauteng,22/09/2017,email
ZAC0013488,91ac9c541a6338b9,338,Rustenburg,North West,30/09/2017,referral
ZAC0013548,87ee53f4e8f94337,320,Rustenburg,North West,16/09/2017,paid_search
ZAC0013554,f7d671628075bcbc,8037,Cape Town,Western Cape,25/09/2017,organic
ZAC0013564,89022e6568260946,4032,Durban,KwaZulu-Natal,24/09/2017,email
ZAC0013631,22d43413aafbc128,7614,Stellenbosch,Western Cape,24/09/2017,affiliate
ZAC0013639,549a81084f357588,8302,Kimberley,Northern Cape,13/09/2017,organic
ZAC0013698,8ed93195c9b08afa,4039,Durban,KwaZulu-Natal,15/09/2017,paid_search
ZAC0013728,6a76cda7301b9fba,7602,Stellenbosch,Western Cape,06/09/2017,social
ZAC0013799,8e04ca76061286f7,8314,Kimberley,Northern Cape,01/09/2017,referral
ZAC0013840,231035bdb1a4edbb,8352,Kimberley,Northern Cape,26/09/2017,referral
ZAC0013844,b9519077e30948c2,9331,Bloemfontein,Free State,24/09/2017,organic
ZAC0013886,2b754645c4b3ce75,3234,Pietermaritzburg,KwaZulu-Natal,22/09/2017,paid_search
ZAC0013909,72ec541152da57a3,4031,Durban,KwaZulu-Natal,30/09/2017,paid_search
ZAC0013913,ba5c21d970cd8917,5208,East London,Eastern Cape,20/09/2017,paid_search
ZAC0013925,0eaba5d7e33d8b06,3225,Pietermaritzburg,KwaZulu-Natal,09/09/2017,email
ZAC0013931,96ede7ad6dcb1bb8,321,Rustenburg,North West,25/09/2017,referral
ZAC0013937,e83751f5effa10b5,8058,Cape Town,Western Cape,11/09/2017,affiliate
ZAC0014013,0dfdc92f36262d51,1236,Nelspruit,Mpumalanga,22/09/2017,paid_search
ZAC0014023,fa8b525f6fd1725e,3220,Pietermaritzburg,KwaZulu-Natal,14/09/2017,referral
ZAC0014025,a69e69490a1bd060,710,Polokwane,Limpopo,11/09/2017,social
ZAC0014038,c998f7008ddf8a44,2051,Johannesburg,Gauteng,15/09/2017,email
ZAC0014042,d468f6347992b9ed,4052,Durban,KwaZulu-Natal,29/09/2017,paid_search
ZAC0014055,81704c3d6e802308,164,Centurion,Gauteng,25/09/2017,organic
ZAC0014071,09af2bcd0134b114,6031,Port Elizabeth,Eastern Cape,01/09/2017,email
ZAC0014081,314d55ef3aac6596,308,Rustenburg,North West,28/09/2017,organic
ZAC0014083,e61375bc0bedaaa4,8301,Kimberley,Northern Cape,28/09/2017,social
ZAC0014084,a42a1360e4a2312a,2026,Johannesburg,Gauteng,10/09/2017,social
ZAC0014097,e61b2912feb5a6e1,1822,Soweto,Gauteng,29/09/2017,email
ZAC0014121,61a14582a6ff4e8a,211,Centurion,Gauteng,03/09/2017,paid_search
ZAC0014125,ebd5655af2a5259a,8310,Kimberley,Northern Cape,24/09/2017,organic
