ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00003058,1,SKU94724,ZAV00787,1,911.67,85.14
ZA-00003059,1,SKU50654,ZAV00531,1,721.22,87.32
ZA-00003060,1,SKU53422,ZAV00193,1,251.98,91.03
ZA-00003060,2,SKU68515,ZAV00198,1,550.96,140.62
ZA-00003061,1,SKU51942,ZAV00389,1,242.93,38.27
ZA-00003061,2,SKU87258,ZAV00396,1,204.76,101.94
ZA-00003062,1,SKU93397,ZAV00386,1,541.26,74.18
ZA-00003063,1,SKU23035,ZAV00292,2,383.98,44.24
ZA-00003064,1,SKU97705,ZAV00544,1,650.39,134.55
ZA-00003065,1,SKU82214,ZAV00598,1,401.98,156.94
ZA-00003065,2,SKU61177,ZAV00546,1,363.7,107.06
ZA-00003066,1,SKU85777,ZAV00236,1,756.99,93.73
ZA-00003067,1,SKU65554,ZAV00308,1,691.01,108.42
ZA-00003068,1,SKU69802,ZAV00486,2,368.05,38.19
ZA-00003069,1,SKU31271,ZAV00094,1,477.18,62.19
ZA-00003069,2,SKU55229,ZAV00390,3,2167.36,35.85
ZA-00003069,3,SKU35516,ZAV00339,2,535.95,117.53
ZA-00003070,1,SKU43208,ZAV00627,1,96.35,170.45
ZA-00003071,1,SKU89092,ZAV00341,2,938.64,95.12
ZA-00003071,2,SKU80554,ZAV00399,2,423.25,72.33
ZA-00003072,1,SKU53142,ZAV00054,1,765.32,81.2
ZA-00003073,1,SKU18958,ZAV00474,1,470.02,94.26
ZA-00003074,1,SKU46090,ZAV00186,2,2073.66,161.75
ZA-00003075,1,SKU65752,ZAV00708,1,761.85,154.51
ZA-00003076,1,SKU53545,ZAV00116,1,135.54,124.68
ZA-00003077,1,SKU53135,ZAV00372,1,2091.05,39.83
ZA-00003078,1,SKU84789,ZAV00647,1,998.38,168.13
ZA-00003079,1,SKU20958,ZAV00413,1,234.18,163.29
ZA-00003080,1,SKU14926,ZAV00152,1,315.46,90.12
ZA-00003081,1,SKU72726,ZAV00036,3,1516.52,45.88
ZA-00003081,2,SKU63114,ZAV00687,1,605.26,40.06
ZA-00003082,1,SKU86141,ZAV00520,1,152.82,49.5
ZA-00003082,2,SKU24803,ZAV00371,1,774.53,70.62
ZA-00003082,3,SKU74753,ZAV00514,1,1409.4,66.73
ZA-00003083,1,SKU79542,ZAV00317,2,1124.92,116.94
ZA-00003084,1,SKU78982,ZAV00604,1,439.99,116.39
ZA-00003085,1,SKU84033,ZAV00058,1,617.27,111.96
ZA-00003085,2,SKU91472,ZAV00571,1,478.41,77.06
ZA-00003086,1,SKU79471,ZAV00208,1,1045.37,125.19
ZA-00003086,2,SKU97042,ZAV00005,1,977.32,172.53
ZA-00003086,3,SKU61211,ZAV00129,3,577.07,144.18
ZA-00003087,1,SKU95245,ZAV00052,1,941.65,105.37
ZA-00003088,1,SKU90887,ZAV00272,2,481.87,165.6
ZA-00003089,1,SKU51739,ZAV00280,1,2029.81,172.93
ZA-00003090,1,SKU70602,ZAV00346,1,400.93,129.22
ZA-00003091,1,SKU92444,ZAV00478,1,354.65,123.81
ZA-00003091,2,SKU21786,ZAV00684,1,1006.63,110.67
ZA-00003092,1,SKU76275,ZAV00749,2,513.35,133.03
ZA-00003093,1,SKU16776,ZAV00599,2,566.9,171.24
ZA-00003094,1,SKU18642,ZAV00620,1,233.56,148.18
ZA-00003095,1,SKU74228,ZAV00111,2,157.67,118.48
ZA-00003096,1,SKU96883,ZAV00237,1,39.47,123.87
ZA-00003096,2,SKU48447,ZAV00153,1,897.81,168.74
ZA-00003097,1,SKU17255,ZAV00364,1,168.61,175.04
ZA-00003098,1,SKU52221,ZAV00483,1,419.21,143.36
ZA-00003098,2,SKU76809,ZAV00757,1,1342.31,51.22
ZA-00003099,1,SKU26953,ZAV00228,1,275.18,122.09
ZA-00003100,1,SKU65690,ZAV00110,1,620.85,153.19
ZA-00003101,1,SKU93944,ZAV00795,1,498.53,112.85
ZA-00003102,1,SKU14180,ZAV00480,1,667.82,68.1
ZA-00003103,1,SKU50583,ZAV00332,1,327.58,155.69
ZA-00003103,2,SKU45744,ZAV00159,1,141.97,179.53
ZA-00003104,1,SKU39472,ZAV00235,1,4158.18,97.34
ZA-00003105,1,SKU45671,ZAV00543,2,726.88,154.6
ZA-00003106,1,SKU61859,ZAV00784,1,262.67,81.94
ZA-00003107,1,SKU64563,ZAV00779,3,517.57,116.29
ZA-00003108,1,SKU23955,ZAV00422,2,186.78,83.29
ZA-00003109,1,SKU23514,ZAV00259,1,415.71,44.01
ZA-00003109,2,SKU31229,ZAV00437,2,718.47,85.63
ZA-00003110,1,SKU53717,ZAV00469,1,195.41,94.93
ZA-00003111,1,SKU18712,ZAV00207,1,332.14,42.18
ZA-00003112,1,SKU48016,ZAV00139,1,360.35,136.69
ZA-00003112,2,SKU14012,ZAV00656,1,274.16,120.69
ZA-00003113,1,SKU79271,ZAV00194,3,612.79,172.0
ZA-00003113,2,SKU37829,ZAV00254,1,565.96,116.91
ZA-00003114,1,SKU12533,ZAV00577,1,1562.39,72.67
ZA-00003115,1,SKU77361,ZAV00645,1,229.45,121.85
ZA-00003116,1,SKU22689,ZAV00725,1,58.51,63.04
ZA-00003117,1,SKU95460,ZAV00335,1,1542.4,101.03
ZA-00003118,1,SKU50791,ZAV00369,1,844.06,46.98
ZA-00003119,1,SKU51257,ZAV00727,1,500.13,172.6
ZA-00003120,1,SKU30766,ZAV00660,1,741.11,41.09
ZA-00003121,1,SKU78097,ZAV00386,1,166.05,48.84
ZA-00003122,1,SKU49240,ZAV00388,1,2319.94,151.5
ZA-00003123,1,SKU78581,ZAV00410,1,528.98,109.06
ZA-00003124,1,SKU57704,ZAV00601,1,244.64,36.49
ZA-00003125,1,SKU39971,ZAV00096,1,950.83,159.52
ZA-00003125,2,SKU11693,ZAV00131,1,648.76,35.22
ZA-00003126,1,SKU84023,ZAV00735,1,370.03,161.4
ZA-00003126,2,SKU77890,ZAV00085,1,812.14,155.27
ZA-00003127,1,SKU29363,ZAV00360,2,77.51,109.34
ZA-00003128,1,SKU14185,ZAV00153,1,1245.49,106.43
ZA-00003129,1,SKU57541,ZAV00456,1,151.05,40.92
ZA-00003130,1,SKU94217,ZAV00202,1,397.85,154.47
ZA-00003131,1,SKU86809,ZAV00358,1,1363.65,172.57
ZA-00003132,1,SKU30101,ZAV00726,1,87.17,125.97
ZA-00003133,1,SKU11673,ZAV00707,1,554.32,72.57
ZA-00003134,1,SKU47317,ZAV00058,1,643.23,94.16
ZA-00003135,1,SKU27838,ZAV00174,1,373.41,103.64
ZA-00003135,2,SKU93159,ZAV00067,2,552.66,118.43
ZA-00003136,1,SKU49729,ZAV00521,1,729.13,35.03
ZA-00003137,1,SKU20370,ZAV00709,2,158.06,69.33
ZA-00003138,1,SKU10155,ZAV00712,1,401.28,38.03
ZA-00003138,2,SKU39979,ZAV00613,1,613.79,93.6
ZA-00003139,1,SKU55572,ZAV00703,1,233.48,46.13
ZA-00003139,2,SKU86397,ZAV00606,1,509.91,170.52
ZA-00003139,3,SKU69818,ZAV00058,1,78.14,60.16
ZA-00003140,1,SKU63212,ZAV00470,1,265.8,99.6
ZA-00003141,1,SKU62881,ZAV00091,3,349.28,76.92
ZA-00003142,1,SKU38219,ZAV00298,1,1093.76,145.02
ZA-00003143,1,SKU20816,ZAV00226,3,67.78,77.24
ZA-00003144,1,SKU61545,ZAV00628,1,666.15,119.97
ZA-00003145,1,SKU35861,ZAV00733,1,128.53,121.2
ZA-00003146,1,SKU94341,ZAV00364,1,493.83,174.05
ZA-00003146,2,SKU81901,ZAV00553,1,293.97,52.05
ZA-00003147,1,SKU57648,ZAV00114,1,218.85,108.99
ZA-00003148,1,SKU28153,ZAV00237,1,108.59,52.01
ZA-00003149,1,SKU53942,ZAV00140,1,582.48,78.31
ZA-00003150,1,SKU93854,ZAV00072,1,602.48,137.72
ZA-00003151,1,SKU58224,ZAV00252,2,178.09,54.95
ZA-00003151,2,SKU46506,ZAV00008,1,441.35,73.87
ZA-00003151,3,SKU46470,ZAV00269,1,404.55,165.83
ZA-00003152,1,SKU74003,ZAV00597,1,937.33,142.92
ZA-00003153,1,SKU43131,ZAV00156,2,82.6,62.85
ZA-00003154,1,SKU62768,ZAV00749,1,991.18,65.96
ZA-00003154,2,SKU25120,ZAV00334,2,595.7,60.33
ZA-00003155,1,SKU82658,ZAV00319,1,105.37,176.35
ZA-00003156,1,SKU16070,ZAV00200,3,845.29,56.69
ZA-00003157,1,SKU83649,ZAV00745,2,153.38,166.81
ZA-00003158,1,SKU31051,ZAV00356,1,372.62,100.05
ZA-00003159,1,SKU27355,ZAV00792,1,699.64,78.24
ZA-00003160,1,SKU68872,ZAV00490,1,390.6,141.38
ZA-00003161,1,SKU21680,ZAV00129,1,608.09,104.24
ZA-00003162,1,SKU98125,ZAV00268,1,841.01,142.96
ZA-00003163,1,SKU36645,ZAV00319,1,617.63,142.28
ZA-00003163,2,SKU56190,ZAV00181,2,387.6,164.94
ZA-00003164,1,SKU83685,ZAV00134,1,130.67,53.02
ZA-00003165,1,SKU82637,ZAV00012,3,463.6,176.9
ZA-00003166,1,SKU64663,ZAV00274,1,247.81,62.05
ZA-00003167,1,SKU94252,ZAV00353,1,387.17,124.73
ZA-00003167,2,SKU37024,ZAV00754,1,811.54,48.79
ZA-00003168,1,SKU70387,ZAV00278,1,415.22,85.29
ZA-00003168,2,SKU52803,ZAV00185,1,479.39,40.64
ZA-00003168,3,SKU92643,ZAV00673,3,366.91,62.15
ZA-00003169,1,SKU25650,ZAV00684,1,452.52,174.1
ZA-00003170,1,SKU32047,ZAV00213,1,525.16,60.74
ZA-00003171,1,SKU79149,ZAV00220,1,167.08,148.53
ZA-00003172,1,SKU73097,ZAV00323,1,525.55,128.81
ZA-00003173,1,SKU32161,ZAV00573,1,542.93,97.51
ZA-00003173,2,SKU65560,ZAV00146,2,268.0,154.27
ZA-00003173,3,SKU37999,ZAV00209,1,1340.24,126.96
ZA-00003174,1,SKU42240,ZAV00240,1,669.08,99.17
ZA-00003175,1,SKU33769,ZAV00247,1,505.72,122.26
ZA-00003176,1,SKU65409,ZAV00420,1,450.91,164.24
ZA-00003177,1,SKU56914,ZAV00580,1,885.61,94.72
ZA-00003178,1,SKU45574,ZAV00690,1,1135.14,68.97
ZA-00003179,1,SKU66331,ZAV00058,1,621.77,85.43
ZA-00003180,1,SKU85540,ZAV00184,1,172.79,40.4
ZA-00003181,1,SKU93938,ZAV00736,1,219.18,52.89
ZA-00003182,1,SKU84763,ZAV00476,1,2345.45,111.01
ZA-00003183,1,SKU68780,ZAV00494,1,190.46,74.48
ZA-00003184,1,SKU30575,ZAV00248,1,218.12,102.73
ZA-00003185,1,SKU15465,ZAV00729,1,1055.36,147.9
ZA-00003186,1,SKU38687,ZAV00580,1,298.62,68.51
ZA-00003187,1,SKU31056,ZAV00240,1,563.3,113.95
ZA-00003187,2,SKU61188,ZAV00686,1,233.62,130.34
ZA-00003188,1,SKU21367,ZAV00120,1,1513.04,171.53
ZA-00003189,1,SKU18138,ZAV00565,1,509.1,92.16
ZA-00003190,1,SKU80618,ZAV00540,1,498.93,149.13
ZA-00003191,1,SKU47993,ZAV00627,1,209.55,53.29
ZA-00003191,2,SKU42089,ZAV00311,1,804.24,82.81
ZA-00003192,1,SKU41759,ZAV00180,1,1576.31,146.63
ZA-00003193,1,SKU39795,ZAV00162,1,459.35,88.32
ZA-00003193,2,SKU67481,ZAV00474,1,1309.63,70.88
ZA-00003194,1,SKU39236,ZAV00620,1,760.64,48.86
ZA-00003195,1,SKU16883,ZAV00604,1,237.38,122.34
ZA-00003196,1,SKU63588,ZAV00316,1,690.54,57.38
ZA-00003197,1,SKU31842,ZAV00604,1,432.23,123.14
ZA-00003197,2,SKU85870,ZAV00579,1,297.42,163.82
ZA-00003198,1,SKU89609,ZAV00551,1,498.43,139.18
ZA-00003199,1,SKU46240,ZAV00545,3,3580.35,158.43
ZA-00003200,1,SKU12876,ZAV00264,1,393.86,39.16
ZA-00003201,1,SKU18847,ZAV00103,1,336.75,136.45
ZA-00003201,2,SKU22380,ZAV00682,1,358.46,171.13
ZA-00003202,1,SKU92541,ZAV00149,1,870.83,110.57
ZA-00003203,1,SKU71705,ZAV00462,1,736.61,38.81
ZA-00003203,2,SKU39865,ZAV00736,2,198.65,138.09
ZA-00003204,1,SKU22652,ZAV00750,1,434.72,36.31
ZA-00003204,2,SKU22586,ZAV00681,1,408.69,40.9
ZA-00003205,1,SKU63132,ZAV00502,1,341.05,179.39
ZA-00003206,1,SKU87382,ZAV00174,1,713.0,52.8
ZA-00003207,1,SKU41329,ZAV00171,3,1347.11,127.12
ZA-00003208,1,SKU63976,ZAV00793,1,415.08,126.76
ZA-00003209,1,SKU23982,ZAV00264,1,869.45,178.77
ZA-00003210,1,SKU47199,ZAV00706,1,157.83,162.56
ZA-00003211,1,SKU13366,ZAV00515,1,147.51,84.61
ZA-00003212,1,SKU41755,ZAV00634,1,560.69,59.66
ZA-00003213,1,SKU43333,ZAV00672,1,482.8,94.99
ZA-00003214,1,SKU15384,ZAV00258,2,159.71,139.26
ZA-00003215,1,SKU46045,ZAV00355,1,451.62,104.96
ZA-00003216,1,SKU35410,ZAV00353,1,438.98,100.09
ZA-00003217,1,SKU82190,ZAV00723,3,833.2,127.82
ZA-00003218,1,SKU29065,ZAV00427,1,234.02,87.36
ZA-00003219,1,SKU56938,ZAV00158,1,253.72,47.71
ZA-00003220,1,SKU31933,ZAV00283,1,305.67,78.11
ZA-00003220,2,SKU41116,ZAV00153,1,126.57,137.43
ZA-00003221,1,SKU95655,ZAV00533,1,306.98,169.79
ZA-00003222,1,SKU18685,ZAV00743,1,590.77,128.05
ZA-00003223,1,SKU55254,ZAV00751,1,604.86,48.76
ZA-00003223,2,SKU84690,ZAV00485,1,673.02,166.31
ZA-00003224,1,SKU76417,ZAV00490,1,829.68,69.55
ZA-00003225,1,SKU41321,ZAV00484,1,719.16,141.71
ZA-00003226,1,SKU76597,ZAV00566,1,540.05,109.76
ZA-00003227,1,SKU21472,ZAV00282,1,374.96,105.82
ZA-00003228,1,SKU40440,ZAV00560,1,255.34,173.27
ZA-00003229,1,SKU39159,ZAV00514,1,485.87,137.96
ZA-00003230,1,SKU30887,ZAV00164,1,280.6,54.17
ZA-00003231,1,SKU46933,ZAV00113,1,109.13,163.04
ZA-00003232,1,SKU79656,ZAV00501,2,3013.05,69.63
ZA-00003233,1,SKU65489,ZAV00470,1,743.71,53.64
ZA-00003234,1,SKU14714,ZAV00032,2,552.98,122.84
ZA-00003235,1,SKU71510,ZAV00003,2,923.77,123.92
ZA-00003236,1,SKU49106,ZAV00243,1,1123.26,59.6
ZA-00003237,1,SKU75333,ZAV00759,1,227.92,170.46
ZA-00003238,1,SKU23294,ZAV00652,1,1358.83,173.76
ZA-00003238,2,SKU15260,ZAV00607,1,187.52,176.98
ZA-00003239,1,SKU60611,ZAV00783,3,28.55,155.71
ZA-00003240,1,SKU75900,ZAV00055,1,995.06,128.15
ZA-00003241,1,SKU12216,ZAV00199,1,541.62,115.54
ZA-00003242,1,SKU61227,ZAV00055,1,564.9,134.0
ZA-00003242,2,SKU14483,ZAV00756,1,1684.35,47.3
ZA-00003243,1,SKU11785,ZAV00598,1,266.38,69.6
ZA-00003244,1,SKU10827,ZAV00439,1,107.09,128.41
ZA-00003245,1,SKU38357,ZAV00507,1,195.76,55.4
ZA-00003245,2,SKU71246,ZAV00654,1,182.99,124.77
ZA-00003246,1,SKU13153,ZAV00245,1,340.51,161.69
ZA-00003247,1,SKU26755,ZAV00220,1,1042.81,179.63
ZA-00003248,1,SKU25345,ZAV00604,1,354.06,63.65
ZA-00003249,1,SKU93338,ZAV00037,1,550.87,144.13
ZA-00003250,1,SKU22423,ZAV00592,2,259.3,35.12
ZA-00003251,1,SKU68455,ZAV00671,2,1437.36,78.13
ZA-00003252,1,SKU33133,ZAV00052,1,325.62,129.41
ZA-00003252,2,SKU71643,ZAV00054,1,166.5,89.39
ZA-00003252,3,SKU59716,ZAV00747,1,486.55,143.55
ZA-00003253,1,SKU70158,ZAV00115,1,190.19,178.0
ZA-00003254,1,SKU20268,ZAV00275,1,1194.04,179.72
ZA-00003255,1,SKU24394,ZAV00107,1,6086.62,124.55
ZA-00003256,1,SKU46842,ZAV00125,3,124.29,36.84
ZA-00003257,1,SKU89234,ZAV00795,1,91.12,145.81
ZA-00003257,2,SKU75019,ZAV00708,1,249.97,164.64
ZA-00003258,1,SKU77439,ZAV00503,1,517.26,162.08
ZA-00003258,2,SKU32466,ZAV00186,1,387.13,179.58
ZA-00003259,1,SKU37948,ZAV00194,1,1207.16,36.42
ZA-00003259,2,SKU92797,ZAV00663,1,1441.7,146.48
ZA-00003260,1,SKU40957,ZAV00235,2,201.89,86.6
ZA-00003261,1,SKU97344,ZAV00007,1,388.47,122.41
ZA-00003262,1,SKU67504,ZAV00030,1,354.26,129.03
ZA-00003263,1,SKU38224,ZAV00023,3,338.61,38.11
ZA-00003264,1,SKU90218,ZAV00466,1,193.24,61.73
ZA-00003265,1,SKU40841,ZAV00753,2,111.1,178.62
ZA-00003266,1,SKU59179,ZAV00738,2,237.46,46.74
ZA-00003266,2,SKU32522,ZAV00095,2,564.16,37.91
ZA-00003266,3,SKU16546,ZAV00103,1,981.06,100.25
ZA-00003267,1,SKU26369,ZAV00115,1,278.11,140.2
ZA-00003268,1,SKU63368,ZAV00734,1,310.04,143.98
ZA-00003268,2,SKU31890,ZAV00237,1,407.59,147.65
ZA-00003269,1,SKU58180,ZAV00295,1,120.44,103.21
ZA-00003270,1,SKU90557,ZAV00305,1,576.48,104.99
ZA-00003271,1,SKU23413,ZAV00018,1,490.16,163.64
ZA-00003272,1,SKU97843,ZAV00248,1,150.55,73.34
ZA-00003273,1,SKU88632,ZAV00422,1,1976.92,92.09
ZA-00003274,1,SKU28137,ZAV00513,1,4074.17,101.88
ZA-00003274,2,SKU13736,ZAV00393,1,276.83,121.84
ZA-00003274,3,SKU14291,ZAV00530,1,703.69,105.06
ZA-00003275,1,SKU21060,ZAV00379,1,1106.3,63.65
ZA-00003276,1,SKU70154,ZAV00758,1,489.98,92.47
ZA-00003277,1,SKU96549,ZAV00379,1,1030.34,159.9
ZA-00003278,1,SKU70668,ZAV00245,1,111.83,94.85
ZA-00003278,2,SKU53724,ZAV00453,1,194.42,75.16
ZA-00003279,1,SKU73318,ZAV00242,1,1278.33,148.73
ZA-00003280,1,SKU73807,ZAV00281,1,299.23,100.58
ZA-00003280,2,SKU42253,ZAV00458,1,152.22,177.8
ZA-00003281,1,SKU61208,ZAV00166,1,2840.25,133.14
ZA-00003281,2,SKU80659,ZAV00442,1,1192.92,93.78
ZA-00003282,1,SKU95245,ZAV00412,1,1092.44,45.71
ZA-00003282,2,SKU13667,ZAV00527,1,357.83,108.05
ZA-00003282,3,SKU16007,ZAV00507,1,552.82,112.05
ZA-00003283,1,SKU82789,ZAV00441,1,252.15,170.01
ZA-00003283,2,SKU61126,ZAV00084,1,233.72,173.92
ZA-00003284,1,SKU26129,ZAV00247,1,324.56,104.53
ZA-00003284,2,SKU73440,ZAV00385,1,761.21,130.65
ZA-00003285,1,SKU46623,ZAV00332,1,859.75,76.32
ZA-00003286,1,SKU21805,ZAV00544,3,251.73,97.01
ZA-00003287,1,SKU93169,ZAV00033,1,1273.48,151.85
ZA-00003288,1,SKU40455,ZAV00066,1,599.67,59.34
ZA-00003289,1,SKU24406,ZAV00650,1,573.44,88.45
ZA-00003290,1,SKU95264,ZAV00565,2,459.08,83.75
ZA-00003290,2,SKU19751,ZAV00489,1,496.07,94.3
ZA-00003291,1,SKU46754,ZAV00738,1,550.18,94.13
ZA-00003292,1,SKU83165,ZAV00617,1,651.23,173.76
ZA-00003293,1,SKU65765,ZAV00290,1,512.51,154.22
ZA-00003293,2,SKU14271,ZAV00284,1,61.62,51.14
ZA-00003294,1,SKU79809,ZAV00131,2,337.3,161.33
ZA-00003295,1,SKU29351,ZAV00091,2,112.47,86.0
ZA-00003296,1,SKU92791,ZAV00691,1,648.41,59.83
ZA-00003297,1,SKU52151,ZAV00276,1,239.33,104.95
ZA-00003298,1,SKU66976,ZAV00595,3,3634.14,157.81
ZA-00003299,1,SKU42699,ZAV00090,1,264.0,56.18
ZA-00003300,1,SKU17806,ZAV00593,1,82.96,159.06
ZA-00003301,1,SKU39670,ZAV00691,1,230.86,39.47
ZA-00003302,1,SKU81364,ZAV00742,1,545.71,154.45
ZA-00003303,1,SKU80129,ZAV00217,1,209.71,151.45
ZA-00003303,2,SKU16241,ZAV00165,1,671.32,152.11
ZA-00003303,3,SKU31531,ZAV00135,1,2702.19,78.18
ZA-00003304,1,SKU31046,ZAV00573,2,636.49,64.22
ZA-00003304,2,SKU91808,ZAV00195,1,287.06,72.88
ZA-00003305,1,SKU28538,ZAV00069,1,404.9,38.18
ZA-00003306,1,SKU35308,ZAV00555,1,254.15,177.44
ZA-00003307,1,SKU12505,ZAV00442,1,1138.36,154.91
ZA-00003308,1,SKU71832,ZAV00441,1,651.23,169.02
ZA-00003309,1,SKU14540,ZAV00595,1,294.8,88.28
ZA-00003309,2,SKU56453,ZAV00682,1,147.02,168.15
ZA-00003310,1,SKU43045,ZAV00588,1,73.17,75.32
ZA-00003311,1,SKU89619,ZAV00471,1,5185.55,135.14
ZA-00003312,1,SKU80582,ZAV00157,1,343.1,48.54
ZA-00003313,1,SKU69247,ZAV00116,1,272.53,157.25
ZA-00003314,1,SKU34345,ZAV00518,1,693.96,175.52
ZA-00003315,1,SKU11876,ZAV00329,1,217.0,146.47
ZA-00003316,1,SKU60661,ZAV00459,1,581.43,134.88
ZA-00003317,1,SKU60872,ZAV00217,1,766.65,129.55
ZA-00003318,1,SKU47063,ZAV00511,3,299.83,112.64
ZA-00003319,1,SKU75866,ZAV00258,1,877.49,89.56
ZA-00003320,1,SKU52931,ZAV00134,1,487.49,124.7
ZA-00003320,2,SKU10955,ZAV00381,1,1933.01,38.05
ZA-00003321,1,SKU22560,ZAV00043,1,94.26,108.97
ZA-00003322,1,SKU47045,ZAV00635,1,151.0,86.61
ZA-00003323,1,SKU28832,ZAV00072,2,1477.63,56.01
ZA-00003324,1,SKU12966,ZAV00559,1,203.41,53.22
ZA-00003325,1,SKU42166,ZAV00019,1,912.03,136.17
ZA-00003326,1,SKU92835,ZAV00052,2,494.13,147.42
ZA-00003326,2,SKU14007,ZAV00585,1,562.37,95.55
ZA-00003327,1,SKU57905,ZAV00575,1,643.55,54.2
ZA-00003328,1,SKU22947,ZAV00397,1,261.99,110.5
ZA-00003328,2,SKU92130,ZAV00336,1,47.95,151.2
ZA-00003329,1,SKU38487,ZAV00327,1,766.71,149.78
ZA-00003329,2,SKU17852,ZAV00101,1,245.72,110.88
ZA-00003329,3,SKU25257,ZAV00603,1,687.1,153.36
ZA-00003330,1,SKU25333,ZAV00745,1,261.92,101.22
ZA-00003330,2,SKU14440,ZAV00293,1,431.21,120.03
ZA-00003331,1,SKU20022,ZAV00042,1,35.04,131.23
ZA-00003332,1,SKU69165,ZAV00413,1,458.91,37.87
ZA-00003333,1,SKU84963,ZAV00721,1,945.47,153.36
ZA-00003334,1,SKU34621,ZAV00336,1,955.06,35.3
ZA-00003335,1,SKU97840,ZAV00172,1,196.01,119.79
ZA-00003336,1,SKU55240,ZAV00646,1,252.31,90.93
ZA-00003337,1,SKU22179,ZAV00523,1,642.19,173.55
ZA-00003338,1,SKU54726,ZAV00106,1,627.27,125.69
ZA-00003339,1,SKU50693,ZAV00039,1,177.41,143.06
ZA-00003340,1,SKU92520,ZAV00775,1,805.29,136.04
ZA-00003341,1,SKU31385,ZAV00239,1,258.3,68.28
ZA-00003342,1,SKU16116,ZAV00506,3,215.92,156.38
ZA-00003343,1,SKU15592,ZAV00068,1,144.25,159.76
ZA-00003343,2,SKU48345,ZAV00617,1,436.59,177.96
ZA-00003344,1,SKU77108,ZAV00038,1,912.03,150.52
ZA-00003345,1,SKU93733,ZAV00759,1,237.39,85.29
ZA-00003346,1,SKU46050,ZAV00465,1,574.94,128.3
ZA-00003347,1,SKU55411,ZAV00552,1,3580.79,87.16
ZA-00003348,1,SKU96493,ZAV00307,1,78.54,131.2
ZA-00003349,1,SKU12062,ZAV00138,1,1399.77,90.55
ZA-00003350,1,SKU46620,ZAV00266,2,1491.0,54.29
ZA-00003351,1,SKU92170,ZAV00739,1,145.39,142.33
ZA-00003352,1,SKU80824,ZAV00376,1,372.51,45.25
ZA-00003353,1,SKU70615,ZAV00721,1,321.48,70.62
ZA-00003354,1,SKU99299,ZAV00339,1,148.32,86.92
ZA-00003355,1,SKU92666,ZAV00364,1,225.28,38.03
ZA-00003356,1,SKU65804,ZAV00409,1,666.61,67.25
ZA-00003357,1,SKU59589,ZAV00223,1,452.05,48.6
ZA-00003357,2,SKU56683,ZAV00072,1,1759.39,47.61
ZA-00003358,1,SKU78313,ZAV00745,1,129.6,66.34
ZA-00003359,1,SKU99801,ZAV00299,1,128.59,48.59
ZA-00003360,1,SKU24028,ZAV00554,1,742.46,170.79
ZA-00003361,1,SKU73236,ZAV00612,1,300.24,69.62
ZA-00003362,1,SKU81287,ZAV00354,1,1120.12,117.94
ZA-00003363,1,SKU78629,ZAV00143,1,1240.58,102.94
ZA-00003364,1,SKU86463,ZAV00115,1,199.93,128.62
ZA-00003365,1,SKU63277,ZAV00622,1,170.27,144.82
ZA-00003365,2,SKU19221,ZAV00223,1,257.57,100.64
ZA-00003366,1,SKU55668,ZAV00600,2,595.17,63.75
ZA-00003367,1,SKU81722,ZAV00143,1,367.56,160.84
ZA-00003368,1,SKU41910,ZAV00590,2,144.69,55.25
ZA-00003369,1,SKU65199,ZAV00146,1,740.89,96.52
ZA-00003370,1,SKU35191,ZAV00581,1,79.32,97.81
ZA-00003371,1,SKU34974,ZAV00026,2,514.31,113.59
ZA-00003371,2,SKU24330,ZAV00495,1,284.48,101.28
ZA-00003371,3,SKU19294,ZAV00006,1,756.16,105.48
ZA-00003372,1,SKU52863,ZAV00448,1,336.38,57.82
ZA-00003372,2,SKU63151,ZAV00349,1,164.92,177.91
ZA-00003373,1,SKU91235,ZAV00648,1,587.12,134.1
ZA-00003374,1,SKU53368,ZAV00065,1,173.85,67.28
ZA-00003375,1,SKU22805,ZAV00549,1,203.84,93.87
ZA-00003376,1,SKU84859,ZAV00211,1,26.26,66.64
ZA-00003377,1,SKU85080,ZAV00237,1,808.69,101.63
ZA-00003378,1,SKU20700,ZAV00739,2,231.22,94.95
ZA-00003379,1,SKU99655,ZAV00498,2,137.07,125.89
ZA-00003380,1,SKU68269,ZAV00147,1,347.77,85.16
ZA-00003381,1,SKU58247,ZAV00358,1,186.0,143.23
ZA-00003381,2,SKU60242,ZAV00587,1,1378.79,72.32
ZA-00003382,1,SKU10871,ZAV00395,1,165.69,151.51
ZA-00003382,2,SKU89919,ZAV00106,1,84.93,70.15
ZA-00003382,3,SKU88853,ZAV00332,1,947.17,164.49
ZA-00003383,1,SKU60501,ZAV00203,2,918.33,143.63
ZA-00003384,1,SKU76394,ZAV00249,3,581.6,108.92
ZA-00003385,1,SKU25681,ZAV00410,1,476.61,142.46
ZA-00003386,1,SKU29475,ZAV00206,1,245.71,91.08
ZA-00003387,1,SKU64906,ZAV00746,1,1002.28,58.59
ZA-00003387,2,SKU22908,ZAV00452,1,599.75,138.01
ZA-00003388,1,SKU33107,ZAV00185,3,41.32,80.92
ZA-00003389,1,SKU11448,ZAV00452,1,326.97,140.28
ZA-00003390,1,SKU47906,ZAV00005,1,474.86,143.24
ZA-00003391,1,SKU59180,ZAV00192,1,433.83,98.68
ZA-00003392,1,SKU73722,ZAV00066,1,274.41,112.88
